11|1|0|556|6875|6|1|F|36827|005|207|269|13|10|156
11|1|0|556|6875|6|1|F|36827|006003001|1543|269|13|10|56
11|1|0|556|6875|6|1|F|36827|008023|1525|269|13|10|6
11|1|0|556|6875|6|1|F|36827|016|208|269|13|10|0
11|1|0|556|6875|6|1|F|36827|025|18|269|13|10|6
11|1|0|556|6875|6|1|F|36827|033|226|269|13|10|3
11|1|0|556|6875|6|1|M|36828|002017020|1517|261|3|14|8
11|1|0|556|6875|6|1|M|36828|004035|1516|261|3|14|13
11|1|0|556|6875|6|1|M|36828|005|207|261|3|14|145
11|1|0|556|6875|6|1|M|36828|006003001|1543|261|3|14|51
11|1|0|556|6875|6|1|M|36828|008023|1525|261|3|14|12
11|1|0|556|6875|6|1|M|36828|016|208|261|3|14|2
11|1|0|556|6875|6|1|M|36828|025|18|261|3|14|12
11|1|0|556|6875|6|1|M|36828|033|226|261|3|14|1
11|1|0|780|1540|0|1|F|36829|002017020|1517|289|4|4|33
11|1|0|780|1540|0|1|F|36829|004035|1516|289|4|4|62
11|1|0|780|1540|0|1|F|36829|005|207|289|4|4|104
11|1|0|780|1540|0|1|F|36829|006003001|1543|289|4|4|28
11|1|0|780|1540|0|1|F|36829|008023|1525|289|4|4|10
11|1|0|780|1540|0|1|F|36829|016|208|289|4|4|0
11|1|0|780|1540|0|1|F|36829|025|18|289|4|4|44
11|1|0|780|1540|0|1|F|36829|033|226|289|4|4|0
11|1|0|780|1540|0|1|M|36831|002017020|1517|329|5|15|57
11|1|0|780|1540|0|1|M|36831|004035|1516|329|5|15|58
11|1|0|780|1540|0|1|M|36831|005|207|329|5|15|104
11|1|0|780|1540|0|1|M|36831|006003001|1543|329|5|15|29
11|1|0|780|1540|0|1|M|36831|008023|1525|329|5|15|4
11|1|0|780|1540|0|1|M|36831|016|208|329|5|15|5
11|1|0|780|1540|0|1|M|36831|025|18|329|5|15|52
11|1|0|780|1540|0|1|M|36831|033|226|329|5|15|0
11|1|0|780|1540|0|2|F|36830|002017020|1517|101|0|4|12
11|1|0|780|1540|0|2|F|36830|004035|1516|101|0|4|22
11|1|0|780|1540|0|2|F|36830|005|207|101|0|4|32
11|1|0|780|1540|0|2|F|36830|006003001|1543|101|0|4|10
11|1|0|780|1540|0|2|F|36830|008023|1525|101|0|4|1
11|1|0|780|1540|0|2|F|36830|016|208|101|0|4|0
11|1|0|780|1540|0|2|F|36830|025|18|101|0|4|20
11|1|0|780|1540|0|2|F|36830|033|226|101|0|4|0
11|1|0|780|6360|1|1|F|36832|002017020|1517|248|6|21|31
11|1|0|780|6360|1|1|F|36832|004035|1516|248|6|21|51
11|1|0|780|6360|1|1|F|36832|005|207|248|6|21|77
11|1|0|780|6360|1|1|F|36832|006003001|1543|248|6|21|22
11|1|0|780|6360|1|1|F|36832|008023|1525|248|6|21|2
11|1|0|780|6360|1|1|F|36832|016|208|248|6|21|0
11|1|0|780|6360|1|1|F|36832|025|18|248|6|21|33
11|1|0|780|6360|1|1|F|36832|033|226|248|6|21|5
11|1|0|780|6360|1|1|M|36836|002017020|1517|254|10|12|41
11|1|0|780|6360|1|1|M|36836|004035|1516|254|10|12|45
11|1|0|780|6360|1|1|M|36836|005|207|254|10|12|61
11|1|0|780|6360|1|1|M|36836|006003001|1543|254|10|12|46
11|1|0|780|6360|1|1|M|36836|008023|1525|254|10|12|5
11|1|0|780|6360|1|1|M|36836|016|208|254|10|12|2
11|1|0|780|6360|1|1|M|36836|025|18|254|10|12|29
11|1|0|780|6360|1|1|M|36836|033|226|254|10|12|3
11|1|0|780|6360|1|2|F|36833|002017020|1517|271|7|39|41
11|1|0|780|6360|1|2|F|36833|004035|1516|271|7|39|55
11|1|0|780|6360|1|2|F|36833|005|207|271|7|39|63
11|1|0|780|6360|1|2|F|36833|006003001|1543|271|7|39|32
11|1|0|780|6360|1|2|F|36833|008023|1525|271|7|39|5
11|1|0|780|6360|1|2|F|36833|016|208|271|7|39|2
11|1|0|780|6360|1|2|F|36833|025|18|271|7|39|25
11|1|0|780|6360|1|2|F|36833|033|226|271|7|39|1
11|1|0|780|6360|1|2|M|36837|002017020|1517|282|9|20|48
11|1|0|780|6360|1|2|M|36837|004035|1516|282|9|20|48
11|1|0|780|6360|1|2|M|36837|005|207|282|9|20|71
11|1|0|780|6360|1|2|M|36837|006003001|1543|282|9|20|46
11|1|0|780|6360|1|2|M|36837|008023|1525|282|9|20|4
11|1|0|780|6360|1|2|M|36837|016|208|282|9|20|0
11|1|0|780|6360|1|2|M|36837|025|18|282|9|20|35
11|1|0|780|6360|1|2|M|36837|033|226|282|9|20|1
11|1|0|780|6360|1|3|F|36834|002017020|1517|274|18|23|42
11|1|0|780|6360|1|3|F|36834|004035|1516|274|18|23|50
11|1|0|780|6360|1|3|F|36834|005|207|274|18|23|60
11|1|0|780|6360|1|3|F|36834|006003001|1543|274|18|23|37
11|1|0|780|6360|1|3|F|36834|008023|1525|274|18|23|6
11|1|0|780|6360|1|3|F|36834|016|208|274|18|23|3
11|1|0|780|6360|1|3|F|36834|025|18|274|18|23|34
11|1|0|780|6360|1|3|F|36834|033|226|274|18|23|1
11|1|0|780|6360|1|3|M|36838|002017020|1517|294|6|31|55
11|1|0|780|6360|1|3|M|36838|004035|1516|294|6|31|55
11|1|0|780|6360|1|3|M|36838|005|207|294|6|31|50
11|1|0|780|6360|1|3|M|36838|006003001|1543|294|6|31|49
11|1|0|780|6360|1|3|M|36838|008023|1525|294|6|31|8
11|1|0|780|6360|1|3|M|36838|016|208|294|6|31|1
11|1|0|780|6360|1|3|M|36838|025|18|294|6|31|36
11|1|0|780|6360|1|3|M|36838|033|226|294|6|31|3
11|1|0|780|6360|1|4|F|36835|002017020|1517|199|7|16|33
11|1|0|780|6360|1|4|F|36835|004035|1516|199|7|16|39
11|1|0|780|6360|1|4|F|36835|005|207|199|7|16|44
11|1|0|780|6360|1|4|F|36835|006003001|1543|199|7|16|25
11|1|0|780|6360|1|4|F|36835|008023|1525|199|7|16|5
11|1|0|780|6360|1|4|F|36835|016|208|199|7|16|1
11|1|0|780|6360|1|4|F|36835|025|18|199|7|16|29
11|1|0|780|6360|1|4|F|36835|033|226|199|7|16|0
11|1|0|780|6360|1|4|M|36839|002017020|1517|92|0|3|20
11|1|0|780|6360|1|4|M|36839|004035|1516|92|0|3|17
11|1|0|780|6360|1|4|M|36839|005|207|92|0|3|12
11|1|0|780|6360|1|4|M|36839|006003001|1543|92|0|3|12
11|1|0|780|6360|1|4|M|36839|008023|1525|92|0|3|5
11|1|0|780|6360|1|4|M|36839|016|208|92|0|3|0
11|1|0|780|6360|1|4|M|36839|025|18|92|0|3|22
11|1|0|780|6360|1|4|M|36839|033|226|92|0|3|1
11|1|0|780|6360|2|1|F|36840|002017020|1517|87|7|10|29
11|1|0|780|6360|2|1|F|36840|004035|1516|87|7|10|7
11|1|0|780|6360|2|1|F|36840|005|207|87|7|10|30
11|1|0|780|6360|2|1|F|36840|006003001|1543|87|7|10|1
11|1|0|780|6360|2|1|F|36840|008023|1525|87|7|10|0
11|1|0|780|6360|2|1|F|36840|016|208|87|7|10|0
11|1|0|780|6360|2|1|F|36840|025|18|87|7|10|3
11|1|0|780|6360|2|1|F|36840|033|226|87|7|10|0
11|1|0|780|6360|2|1|M|36841|002017020|1517|65|1|3|19
11|1|0|780|6360|2|1|M|36841|004035|1516|65|1|3|6
11|1|0|780|6360|2|1|M|36841|005|207|65|1|3|25
11|1|0|780|6360|2|1|M|36841|006003001|1543|65|1|3|3
11|1|0|780|6360|2|1|M|36841|008023|1525|65|1|3|1
11|1|0|780|6360|2|1|M|36841|016|208|65|1|3|1
11|1|0|780|6360|2|1|M|36841|025|18|65|1|3|5
11|1|0|780|6360|2|1|M|36841|033|226|65|1|3|1
11|1|0|855|4560|0|1|F|36842|002017020|1517|251|4|5|36
11|1|0|855|4560|0|1|F|36842|004035|1516|251|4|5|64
11|1|0|855|4560|0|1|F|36842|005|207|251|4|5|65
11|1|0|855|4560|0|1|F|36842|006003001|1543|251|4|5|30
11|1|0|855|4560|0|1|F|36842|008023|1525|251|4|5|10
11|1|0|855|4560|0|1|F|36842|016|208|251|4|5|1
11|1|0|855|4560|0|1|F|36842|025|18|251|4|5|33
11|1|0|855|4560|0|1|F|36842|033|226|251|4|5|3
11|1|0|855|4560|0|1|M|36843|002017020|1517|158|6|7|29
11|1|0|855|4560|0|1|M|36843|004035|1516|158|6|7|30
11|1|0|855|4560|0|1|M|36843|005|207|158|6|7|45
11|1|0|855|4560|0|1|M|36843|006003001|1543|158|6|7|18
11|1|0|855|4560|0|1|M|36843|008023|1525|158|6|7|5
11|1|0|855|4560|0|1|M|36843|016|208|158|6|7|0
11|1|0|855|4560|0|1|M|36843|025|18|158|6|7|17
11|1|0|855|4560|0|1|M|36843|033|226|158|6|7|1
11|1|0|855|6565|0|1|F|36844|002017020|1517|251|1|7|35
11|1|0|855|6565|0|1|F|36844|004035|1516|251|1|7|72
11|1|0|855|6565|0|1|F|36844|005|207|251|1|7|46
11|1|0|855|6565|0|1|F|36844|006003001|1543|251|1|7|47
11|1|0|855|6565|0|1|F|36844|008023|1525|251|1|7|7
11|1|0|855|6565|0|1|F|36844|016|208|251|1|7|1
11|1|0|855|6565|0|1|F|36844|025|18|251|1|7|34
11|1|0|855|6565|0|1|F|36844|033|226|251|1|7|0
11|1|0|855|6565|0|1|M|36850|002017020|1517|248|2|12|43
11|1|0|855|6565|0|1|M|36850|004035|1516|248|2|12|49
11|1|0|855|6565|0|1|M|36850|005|207|248|2|12|46
11|1|0|855|6565|0|1|M|36850|006003001|1543|248|2|12|50
11|1|0|855|6565|0|1|M|36850|008023|1525|248|2|12|7
11|1|0|855|6565|0|1|M|36850|016|208|248|2|12|3
11|1|0|855|6565|0|1|M|36850|025|18|248|2|12|35
11|1|0|855|6565|0|1|M|36850|033|226|248|2|12|1
11|1|0|855|6565|0|2|F|36845|002017020|1517|278|5|7|33
11|1|0|855|6565|0|2|F|36845|004035|1516|278|5|7|72
11|1|0|855|6565|0|2|F|36845|005|207|278|5|7|57
11|1|0|855|6565|0|2|F|36845|006003001|1543|278|5|7|43
11|1|0|855|6565|0|2|F|36845|008023|1525|278|5|7|15
11|1|0|855|6565|0|2|F|36845|016|208|278|5|7|1
11|1|0|855|6565|0|2|F|36845|025|18|278|5|7|42
11|1|0|855|6565|0|2|F|36845|033|226|278|5|7|1
11|1|0|855|6565|0|2|M|36851|002017020|1517|268|4|12|39
11|1|0|855|6565|0|2|M|36851|004035|1516|268|4|12|50
11|1|0|855|6565|0|2|M|36851|005|207|268|4|12|48
11|1|0|855|6565|0|2|M|36851|006003001|1543|268|4|12|60
11|1|0|855|6565|0|2|M|36851|008023|1525|268|4|12|8
11|1|0|855|6565|0|2|M|36851|016|208|268|4|12|1
11|1|0|855|6565|0|2|M|36851|025|18|268|4|12|42
11|1|0|855|6565|0|2|M|36851|033|226|268|4|12|4
11|1|0|855|6565|0|3|F|36846|002017020|1517|274|1|10|39
11|1|0|855|6565|0|3|F|36846|004035|1516|274|1|10|69
11|1|0|855|6565|0|3|F|36846|005|207|274|1|10|40
11|1|0|855|6565|0|3|F|36846|006003001|1543|274|1|10|54
11|1|0|855|6565|0|3|F|36846|008023|1525|274|1|10|11
11|1|0|855|6565|0|3|F|36846|016|208|274|1|10|0
11|1|0|855|6565|0|3|F|36846|025|18|274|1|10|47
11|1|0|855|6565|0|3|F|36846|033|226|274|1|10|3
11|1|0|855|6565|0|3|M|36852|002017020|1517|243|6|9|39
11|1|0|855|6565|0|3|M|36852|004035|1516|243|6|9|48
11|1|0|855|6565|0|3|M|36852|005|207|243|6|9|41
11|1|0|855|6565|0|3|M|36852|006003001|1543|243|6|9|45
11|1|0|855|6565|0|3|M|36852|008023|1525|243|6|9|11
11|1|0|855|6565|0|3|M|36852|016|208|243|6|9|4
11|1|0|855|6565|0|3|M|36852|025|18|243|6|9|38
11|1|0|855|6565|0|3|M|36852|033|226|243|6|9|2
11|1|0|855|6565|0|4|F|36847|002017020|1517|272|3|5|37
11|1|0|855|6565|0|4|F|36847|004035|1516|272|3|5|76
11|1|0|855|6565|0|4|F|36847|005|207|272|3|5|57
11|1|0|855|6565|0|4|F|36847|006003001|1543|272|3|5|37
11|1|0|855|6565|0|4|F|36847|008023|1525|272|3|5|18
11|1|0|855|6565|0|4|F|36847|016|208|272|3|5|1
11|1|0|855|6565|0|4|F|36847|025|18|272|3|5|38
11|1|0|855|6565|0|4|F|36847|033|226|272|3|5|0
11|1|0|855|6565|0|4|M|36853|002017020|1517|260|3|10|40
11|1|0|855|6565|0|4|M|36853|004035|1516|260|3|10|55
11|1|0|855|6565|0|4|M|36853|005|207|260|3|10|44
11|1|0|855|6565|0|4|M|36853|006003001|1543|260|3|10|56
11|1|0|855|6565|0|4|M|36853|008023|1525|260|3|10|9
11|1|0|855|6565|0|4|M|36853|016|208|260|3|10|1
11|1|0|855|6565|0|4|M|36853|025|18|260|3|10|42
11|1|0|855|6565|0|4|M|36853|033|226|260|3|10|0
11|1|0|855|6565|0|5|F|36848|002017020|1517|264|5|23|36
11|1|0|855|6565|0|5|F|36848|004035|1516|264|5|23|68
11|1|0|855|6565|0|5|F|36848|005|207|264|5|23|44
11|1|0|855|6565|0|5|F|36848|006003001|1543|264|5|23|36
11|1|0|855|6565|0|5|F|36848|008023|1525|264|5|23|9
11|1|0|855|6565|0|5|F|36848|016|208|264|5|23|0
11|1|0|855|6565|0|5|F|36848|025|18|264|5|23|43
11|1|0|855|6565|0|5|F|36848|033|226|264|5|23|0
11|1|0|855|6565|0|5|M|36854|002017020|1517|106|1|1|18
11|1|0|855|6565|0|5|M|36854|004035|1516|106|1|1|22
11|1|0|855|6565|0|5|M|36854|005|207|106|1|1|27
11|1|0|855|6565|0|5|M|36854|006003001|1543|106|1|1|19
11|1|0|855|6565|0|5|M|36854|008023|1525|106|1|1|2
11|1|0|855|6565|0|5|M|36854|016|208|106|1|1|1
11|1|0|855|6565|0|5|M|36854|025|18|106|1|1|15
11|1|0|855|6565|0|5|M|36854|033|226|106|1|1|0
11|1|0|855|6565|0|6|F|36849|002017020|1517|121|5|2|25
11|1|0|855|6565|0|6|F|36849|004035|1516|121|5|2|20
11|1|0|855|6565|0|6|F|36849|005|207|121|5|2|25
11|1|0|855|6565|0|6|F|36849|006003001|1543|121|5|2|16
11|1|0|855|6565|0|6|F|36849|008023|1525|121|5|2|6
11|1|0|855|6565|0|6|F|36849|016|208|121|5|2|0
11|1|0|855|6565|0|6|F|36849|025|18|121|5|2|22
11|1|0|855|6565|0|6|F|36849|033|226|121|5|2|0
11|1|0|885|575|1|1|F|36855|002017020|1517|273|11|23|45
11|1|0|885|575|1|1|F|36855|004035|1516|273|11|23|33
11|1|0|885|575|1|1|F|36855|005|207|273|11|23|81
11|1|0|885|575|1|1|F|36855|006003001|1543|273|11|23|29
11|1|0|885|575|1|1|F|36855|008023|1525|273|11|23|6
11|1|0|885|575|1|1|F|36855|016|208|273|11|23|0
11|1|0|885|575|1|1|F|36855|025|18|273|11|23|45
11|1|0|885|575|1|1|F|36855|033|226|273|11|23|0
11|1|0|885|575|1|1|M|36858|002017020|1517|278|6|25|39
11|1|0|885|575|1|1|M|36858|004035|1516|278|6|25|35
11|1|0|885|575|1|1|M|36858|005|207|278|6|25|74
11|1|0|885|575|1|1|M|36858|006003001|1543|278|6|25|34
11|1|0|885|575|1|1|M|36858|008023|1525|278|6|25|4
11|1|0|885|575|1|1|M|36858|016|208|278|6|25|3
11|1|0|885|575|1|1|M|36858|025|18|278|6|25|57
11|1|0|885|575|1|1|M|36858|033|226|278|6|25|1
11|1|0|885|575|1|2|F|36856|002017020|1517|265|7|25|36
11|1|0|885|575|1|2|F|36856|004035|1516|265|7|25|45
11|1|0|885|575|1|2|F|36856|005|207|265|7|25|64
11|1|0|885|575|1|2|F|36856|006003001|1543|265|7|25|35
11|1|0|885|575|1|2|F|36856|008023|1525|265|7|25|5
11|1|0|885|575|1|2|F|36856|016|208|265|7|25|0
11|1|0|885|575|1|2|F|36856|025|18|265|7|25|48
11|1|0|885|575|1|2|F|36856|033|226|265|7|25|0
11|1|0|885|575|1|2|M|36859|002017020|1517|287|6|19|57
11|1|0|885|575|1|2|M|36859|004035|1516|287|6|19|35
11|1|0|885|575|1|2|M|36859|005|207|287|6|19|83
11|1|0|885|575|1|2|M|36859|006003001|1543|287|6|19|32
11|1|0|885|575|1|2|M|36859|008023|1525|287|6|19|6
11|1|0|885|575|1|2|M|36859|016|208|287|6|19|1
11|1|0|885|575|1|2|M|36859|025|18|287|6|19|47
11|1|0|885|575|1|2|M|36859|033|226|287|6|19|1
11|1|0|885|575|1|3|F|36857|002017020|1517|239|4|23|42
11|1|0|885|575|1|3|F|36857|004035|1516|239|4|23|33
11|1|0|885|575|1|3|F|36857|005|207|239|4|23|71
11|1|0|885|575|1|3|F|36857|006003001|1543|239|4|23|22
11|1|0|885|575|1|3|F|36857|008023|1525|239|4|23|6
11|1|0|885|575|1|3|F|36857|016|208|239|4|23|4
11|1|0|885|575|1|3|F|36857|025|18|239|4|23|33
11|1|0|885|575|1|3|F|36857|033|226|239|4|23|1
11|1|0|885|575|1|3|M|36860|002017020|1517|214|3|15|40
11|1|0|885|575|1|3|M|36860|004035|1516|214|3|15|32
11|1|0|885|575|1|3|M|36860|005|207|214|3|15|69
11|1|0|885|575|1|3|M|36860|006003001|1543|214|3|15|25
11|1|0|885|575|1|3|M|36860|008023|1525|214|3|15|4
11|1|0|885|575|1|3|M|36860|016|208|214|3|15|1
11|1|0|885|575|1|3|M|36860|025|18|214|3|15|25
11|1|0|885|575|1|3|M|36860|033|226|214|3|15|0
11|1|0|885|575|2|1|F|36861|002017020|1517|80|1|10|24
11|1|0|885|575|2|1|F|36861|004035|1516|80|1|10|5
11|1|0|885|575|2|1|F|36861|005|207|80|1|10|25
11|1|0|885|575|2|1|F|36861|006003001|1543|80|1|10|3
11|1|0|885|575|2|1|F|36861|008023|1525|80|1|10|2
11|1|0|885|575|2|1|F|36861|016|208|80|1|10|1
11|1|0|885|575|2|1|F|36861|025|18|80|1|10|9
11|1|0|885|575|2|1|F|36861|033|226|80|1|10|0
11|1|0|885|575|2|1|M|36862|002017020|1517|53|1|5|19
11|1|0|885|575|2|1|M|36862|004035|1516|53|1|5|6
11|1|0|885|575|2|1|M|36862|005|207|53|1|5|13
11|1|0|885|575|2|1|M|36862|006003001|1543|53|1|5|2
11|1|0|885|575|2|1|M|36862|008023|1525|53|1|5|0
11|1|0|885|575|2|1|M|36862|016|208|53|1|5|0
11|1|0|885|575|2|1|M|36862|025|18|53|1|5|7
11|1|0|885|575|2|1|M|36862|033|226|53|1|5|0
11|1|0|885|1175|0|1|F|36863|002017020|1517|260|9|32|25
11|1|0|885|1175|0|1|F|36863|004035|1516|260|9|32|38
11|1|0|885|1175|0|1|F|36863|005|207|260|9|32|84
11|1|0|885|1175|0|1|F|36863|006003001|1543|260|9|32|37
11|1|0|885|1175|0|1|F|36863|008023|1525|260|9|32|5
11|1|0|885|1175|0|1|F|36863|016|208|260|9|32|1
11|1|0|885|1175|0|1|F|36863|025|18|260|9|32|27
11|1|0|885|1175|0|1|F|36863|033|226|260|9|32|2
11|1|0|885|1175|0|1|M|36865|002017020|1517|256|6|22|48
11|1|0|885|1175|0|1|M|36865|004035|1516|256|6|22|42
11|1|0|885|1175|0|1|M|36865|005|207|256|6|22|75
11|1|0|885|1175|0|1|M|36865|006003001|1543|256|6|22|28
11|1|0|885|1175|0|1|M|36865|008023|1525|256|6|22|4
11|1|0|885|1175|0|1|M|36865|016|208|256|6|22|1
11|1|0|885|1175|0|1|M|36865|025|18|256|6|22|29
11|1|0|885|1175|0|1|M|36865|033|226|256|6|22|1
11|1|0|885|1175|0|2|F|36864|002017020|1517|267|9|18|25
11|1|0|885|1175|0|2|F|36864|004035|1516|267|9|18|63
11|1|0|885|1175|0|2|F|36864|005|207|267|9|18|75
11|1|0|885|1175|0|2|F|36864|006003001|1543|267|9|18|40
11|1|0|885|1175|0|2|F|36864|008023|1525|267|9|18|5
11|1|0|885|1175|0|2|F|36864|016|208|267|9|18|2
11|1|0|885|1175|0|2|F|36864|025|18|267|9|18|29
11|1|0|885|1175|0|2|F|36864|033|226|267|9|18|1
11|1|0|885|1175|0|2|M|36866|002017020|1517|284|7|28|32
11|1|0|885|1175|0|2|M|36866|004035|1516|284|7|28|46
11|1|0|885|1175|0|2|M|36866|005|207|284|7|28|87
11|1|0|885|1175|0|2|M|36866|006003001|1543|284|7|28|41
11|1|0|885|1175|0|2|M|36866|008023|1525|284|7|28|6
11|1|0|885|1175|0|2|M|36866|016|208|284|7|28|1
11|1|0|885|1175|0|2|M|36866|025|18|284|7|28|35
11|1|0|885|1175|0|2|M|36866|033|226|284|7|28|1
11|1|0|885|2550|1|1|F|36867|002017020|1517|230|8|20|10
11|1|0|885|2550|1|1|F|36867|004035|1516|230|8|20|45
11|1|0|885|2550|1|1|F|36867|005|207|230|8|20|101
11|1|0|885|2550|1|1|F|36867|006003001|1543|230|8|20|23
11|1|0|885|2550|1|1|F|36867|008023|1525|230|8|20|4
11|1|0|885|2550|1|1|F|36867|016|208|230|8|20|3
11|1|0|885|2550|1|1|F|36867|025|18|230|8|20|15
11|1|0|885|2550|1|1|F|36867|033|226|230|8|20|1
11|1|0|885|2550|1|1|M|36868|002017020|1517|238|3|10|24
11|1|0|885|2550|1|1|M|36868|004035|1516|238|3|10|27
11|1|0|885|2550|1|1|M|36868|005|207|238|3|10|123
11|1|0|885|2550|1|1|M|36868|006003001|1543|238|3|10|32
11|1|0|885|2550|1|1|M|36868|008023|1525|238|3|10|3
11|1|0|885|2550|1|1|M|36868|016|208|238|3|10|0
11|1|0|885|2550|1|1|M|36868|025|18|238|3|10|16
11|1|0|885|2550|1|1|M|36868|033|226|238|3|10|0
11|1|0|885|2550|2|1|F|36869|002017020|1517|279|5|21|40
11|1|0|885|2550|2|1|F|36869|004035|1516|279|5|21|41
11|1|0|885|2550|2|1|F|36869|005|207|279|5|21|103
11|1|0|885|2550|2|1|F|36869|006003001|1543|279|5|21|25
11|1|0|885|2550|2|1|F|36869|008023|1525|279|5|21|7
11|1|0|885|2550|2|1|F|36869|016|208|279|5|21|0
11|1|0|885|2550|2|1|F|36869|025|18|279|5|21|32
11|1|0|885|2550|2|1|F|36869|033|226|279|5|21|4
11|1|0|885|2550|2|1|M|36870|002017020|1517|204|4|18|35
11|1|0|885|2550|2|1|M|36870|004035|1516|204|4|18|19
11|1|0|885|2550|2|1|M|36870|005|207|204|4|18|76
11|1|0|885|2550|2|1|M|36870|006003001|1543|204|4|18|24
11|1|0|885|2550|2|1|M|36870|008023|1525|204|4|18|5
11|1|0|885|2550|2|1|M|36870|016|208|204|4|18|1
11|1|0|885|2550|2|1|M|36870|025|18|204|4|18|22
11|1|0|885|2550|2|1|M|36870|033|226|204|4|18|0
11|1|0|885|6595|1|1|F|36871|002017020|1517|267|3|24|36
11|1|0|885|6595|1|1|F|36871|004035|1516|267|3|24|40
11|1|0|885|6595|1|1|F|36871|005|207|267|3|24|85
11|1|0|885|6595|1|1|F|36871|006003001|1543|267|3|24|38
11|1|0|885|6595|1|1|F|36871|008023|1525|267|3|24|5
11|1|0|885|6595|1|1|F|36871|016|208|267|3|24|1
11|1|0|885|6595|1|1|F|36871|025|18|267|3|24|34
11|1|0|885|6595|1|1|F|36871|033|226|267|3|24|1
11|1|0|885|6595|1|1|M|36884|002017020|1517|244|2|21|37
11|1|0|885|6595|1|1|M|36884|004035|1516|244|2|21|38
11|1|0|885|6595|1|1|M|36884|005|207|244|2|21|63
11|1|0|885|6595|1|1|M|36884|006003001|1543|244|2|21|45
11|1|0|885|6595|1|1|M|36884|008023|1525|244|2|21|4
11|1|0|885|6595|1|1|M|36884|016|208|244|2|21|2
11|1|0|885|6595|1|1|M|36884|025|18|244|2|21|31
11|1|0|885|6595|1|1|M|36884|033|226|244|2|21|1
11|1|0|885|6595|1|2|F|36872|002017020|1517|279|6|12|22
11|1|0|885|6595|1|2|F|36872|004035|1516|279|6|12|68
11|1|0|885|6595|1|2|F|36872|005|207|279|6|12|100
11|1|0|885|6595|1|2|F|36872|006003001|1543|279|6|12|29
11|1|0|885|6595|1|2|F|36872|008023|1525|279|6|12|10
11|1|0|885|6595|1|2|F|36872|016|208|279|6|12|1
11|1|0|885|6595|1|2|F|36872|025|18|279|6|12|28
11|1|0|885|6595|1|2|F|36872|033|226|279|6|12|3
11|1|0|885|6595|1|2|M|36885|002017020|1517|259|8|12|17
11|1|0|885|6595|1|2|M|36885|004035|1516|259|8|12|44
11|1|0|885|6595|1|2|M|36885|005|207|259|8|12|102
11|1|0|885|6595|1|2|M|36885|006003001|1543|259|8|12|38
11|1|0|885|6595|1|2|M|36885|008023|1525|259|8|12|6
11|1|0|885|6595|1|2|M|36885|016|208|259|8|12|1
11|1|0|885|6595|1|2|M|36885|025|18|259|8|12|29
11|1|0|885|6595|1|2|M|36885|033|226|259|8|12|2
11|1|0|885|6595|1|3|F|36873|002017020|1517|267|13|30|47
11|1|0|885|6595|1|3|F|36873|004035|1516|267|13|30|28
11|1|0|885|6595|1|3|F|36873|005|207|267|13|30|65
11|1|0|885|6595|1|3|F|36873|006003001|1543|267|13|30|34
11|1|0|885|6595|1|3|F|36873|008023|1525|267|13|30|8
11|1|0|885|6595|1|3|F|36873|016|208|267|13|30|0
11|1|0|885|6595|1|3|F|36873|025|18|267|13|30|41
11|1|0|885|6595|1|3|F|36873|033|226|267|13|30|0
11|1|0|885|6595|1|3|M|36886|002017020|1517|223|4|21|51
11|1|0|885|6595|1|3|M|36886|004035|1516|223|4|21|20
11|1|0|885|6595|1|3|M|36886|005|207|223|4|21|55
11|1|0|885|6595|1|3|M|36886|006003001|1543|223|4|21|35
11|1|0|885|6595|1|3|M|36886|008023|1525|223|4|21|6
11|1|0|885|6595|1|3|M|36886|016|208|223|4|21|0
11|1|0|885|6595|1|3|M|36886|025|18|223|4|21|31
11|1|0|885|6595|1|3|M|36886|033|226|223|4|21|0
11|1|0|885|6595|1|4|F|36874|002017020|1517|258|7|20|43
11|1|0|885|6595|1|4|F|36874|004035|1516|258|7|20|38
11|1|0|885|6595|1|4|F|36874|005|207|258|7|20|72
11|1|0|885|6595|1|4|F|36874|006003001|1543|258|7|20|33
11|1|0|885|6595|1|4|F|36874|008023|1525|258|7|20|5
11|1|0|885|6595|1|4|F|36874|016|208|258|7|20|0
11|1|0|885|6595|1|4|F|36874|025|18|258|7|20|40
11|1|0|885|6595|1|4|F|36874|033|226|258|7|20|0
11|1|0|885|6595|1|4|M|36887|002017020|1517|215|0|9|45
11|1|0|885|6595|1|4|M|36887|004035|1516|215|0|9|27
11|1|0|885|6595|1|4|M|36887|005|207|215|0|9|70
11|1|0|885|6595|1|4|M|36887|006003001|1543|215|0|9|28
11|1|0|885|6595|1|4|M|36887|008023|1525|215|0|9|5
11|1|0|885|6595|1|4|M|36887|016|208|215|0|9|1
11|1|0|885|6595|1|4|M|36887|025|18|215|0|9|28
11|1|0|885|6595|1|4|M|36887|033|226|215|0|9|2
11|1|0|885|6595|1|5|F|36875|002017020|1517|232|16|27|31
11|1|0|885|6595|1|5|F|36875|004035|1516|232|16|27|42
11|1|0|885|6595|1|5|F|36875|005|207|232|16|27|48
11|1|0|885|6595|1|5|F|36875|006003001|1543|232|16|27|22
11|1|0|885|6595|1|5|F|36875|008023|1525|232|16|27|5
11|1|0|885|6595|1|5|F|36875|016|208|232|16|27|1
11|1|0|885|6595|1|5|F|36875|025|18|232|16|27|40
11|1|0|885|6595|1|5|F|36875|033|226|232|16|27|0
11|1|0|885|6595|1|5|M|36888|002017020|1517|185|3|27|42
